id,price
225669,12599.0
225670,175000.0
225671,41900.0
225672,9999.0
225673,26497.0
225674,26900.0
225675,18000.0
225676,12000.0
225677,37998.0
225678,15900.0
225679,29000.0
225680,23000.0
225681,13750.0
225682,40998.0
225683,12500.0
225684,65000.0
225685,85000.0
225686,85000.0
225687,71000.0
225688,98900.0
225689,30000.0
225690,75000.0
225691,40995.0
225692,16999.0
225693,17500.0
225694,45000.0
225695,41500.0
225696,10500.0
225697,156900.0
225698,64500.0
225699,19500.0
225700,30275.0
225701,73500.0
225702,33500.0
225703,15750.0
225704,23105.0
225705,8950.0
225706,16500.0
225707,17000.0
225708,84000.0
225709,6500.0
225710,25215.0
225711,23800.0
225712,120990.0
225713,41900.0
225714,14311.0
225715,24995.0
225716,49895.0
225717,23500.0
225718,24950.0
225719,48500.0
225720,37998.0
225721,40798.0
225722,28450.0
225723,9500.0
225724,48999.0
225725,133500.0
225726,22999.0
225727,51999.0
225728,19980.0
225729,35645.0
225730,15000.0
225731,18000.0
225732,31000.0
225733,49950.0
225734,125900.0
225735,98900.0
225736,61000.0
225737,16500.0
225738,16250.0
225739,16000.0
225740,26500.0
225741,9800.0
225742,38999.0
225743,44315.0
225744,17000.0
225745,8500.0
225746,31906.0
225747,66900.0
225748,24000.0
225749,108900.0
225750,54500.0
225751,18000.0
225752,41900.0
225753,47500.0
225754,5900.0
225755,10500.0
225756,39998.0
225757,37000.0
225758,18995.0
225759,17500.0
225760,52000.0
225761,417500.0
225762,35500.0
225763,52991.0
225764,60000.0
225765,38436.0
225766,15599.0
225767,24000.0
225768,19250.0
225769,52998.0
225770,12995.0
225771,43666.0
225772,47000.0
225773,67995.0
225774,42800.0
225775,26500.0
225776,13000.0
225777,19800.0
225778,44870.0
225779,62499.0
225780,8200.0
225781,29748.0
225782,28900.0
225783,6450.0
225784,6750.0
225785,19800.0
225786,43642.0
225787,188900.0
225788,11600.0
225789,3500.0
225790,28500.0
225791,54000.0
225792,17995.0
225793,20989.0
225794,18749.0
225795,8900.0
225796,52590.0
225797,42000.0
225798,10000.0
225799,47000.0
225800,40000.0
225801,44800.0
225802,86999.0
225803,13250.0
225804,33998.0
225805,15100.0
225806,11800.0
225807,86900.0
225808,9000.0
225809,10000.0
225810,29994.0
225811,44249.0
225812,77535.0
225813,15000.0
225814,29000.0
225815,34900.0
225816,41598.0
225817,12499.0
225818,8999.0
225819,52000.0
225820,16500.0
225821,25998.0
225822,15900.0
225823,28900.0
225824,18500.0
225825,24500.0
225826,34000.0
225827,18000.0
225828,3750.0
225829,36000.0
225830,23105.0
225831,12000.0
225832,77535.0
225833,30000.0
225834,43642.0
225835,16000.0
225836,67800.0
225837,13750.0
225838,66000.0
225839,27500.0
225840,11500.0
225841,32900.0
225842,35470.0
225843,12350.0
225844,8995.0
225845,25307.0
225846,50000.0
225847,21999.0
225848,28495.0
225849,9499.0
225850,35113.0
225851,13000.0
225852,11800.0
225853,11500.0
225854,4900.0
225855,54900.0
225856,4000.0
225857,31500.0
225858,14900.0
225859,9500.0
225860,10400.0
225861,17500.0
225862,79950.0
225863,29950.0
225864,10500.0
225865,71900.0
225866,39995.0
225867,43000.0
225868,62999.0
225869,5500.0
225870,32998.0
225871,52000.0
225872,13000.0
225873,63500.0
225874,39000.0
225875,11250.0
225876,21500.0
225877,36000.0
225878,42442.0
225879,63500.0
225880,13000.0
225881,6999.0
225882,3850.0
225883,12975.0
225884,22389.0
225885,7000.0
225886,29995.0
225887,64000.0
225888,29500.0
225889,36800.0
225890,2800.0
225891,35800.0
225892,65700.0
225893,27000.0
225894,13850.0
225895,25800.0
225896,96900.0
225897,28500.0
225898,10300.0
225899,52889.0
225900,65000.0
225901,15995.0
225902,27500.0
225903,21590.0
225904,23000.0
225905,38998.0
225906,13000.0
225907,37999.0
225908,28251.0
225909,9995.0
225910,109900.0
225911,32000.0
225912,18998.0
225913,12750.0
225914,18650.0
225915,28590.0
225916,5200.0
225917,16900.0
225918,25990.0
225919,62500.0
225920,68750.0
225921,19500.0
225922,75000.0
225923,139500.0
225924,12000.0
225925,45000.0
225926,69000.0
225927,18500.0
225928,9000.0
225929,74995.0
225930,63000.0
225931,79999.0
225932,27000.0
225933,50500.0
225934,56740.0
225935,41999.0
225936,45950.0
225937,68000.0
225938,45855.0
225939,57500.0
225940,28700.0
225941,15100.0
225942,41950.0
225943,22500.0
225944,96900.0
225945,26450.0
225946,51900.0
225947,7500.0
225948,23400.0
225949,35750.0
225950,71000.0
225951,44000.0
225952,48900.0
225953,24700.0
225954,8950.0
225955,23999.0
225956,67995.0
225957,59598.0
225958,14798.0
225959,7500.0
225960,43000.0
225961,31000.0
225962,9000.0
225963,27900.0
225964,95999.0
225965,34000.0
225966,25495.0
225967,18000.0
225968,119999.0
225969,5000.0
225970,38000.0
225971,12990.0
225972,45000.0
225973,13995.0
225974,13250.0
225975,38000.0
225976,42388.0
225977,15900.0
225978,14000.0
225979,3500.0
225980,19190.0
225981,11995.0
225982,9995.0
225983,32900.0
225984,7300.0
225985,112500.0
225986,85500.0
225987,15000.0
225988,20000.0
225989,6450.0
225990,36000.0
225991,12500.0
225992,6800.0
225993,17000.0
225994,19995.0
225995,24999.0
225996,7999.0
225997,49950.0
225998,17800.0
225999,209000.0
226000,35000.0
226001,25884.0
226002,61000.0
226003,53900.0
226004,36000.0
226005,6299.0
226006,20784.0
226007,134900.0
226008,23500.0
226009,44798.0
226010,4800.0
226011,36000.0
226012,29950.0
226013,23000.0
226014,21495.0
226015,41500.0
226016,35500.0
226017,75500.0
226018,61000.0
226019,86900.0
226020,31000.0
226021,15000.0
226022,31000.0
226023,21000.0
226024,46000.0
226025,21500.0
226026,22000.0
226027,8500.0
226028,46000.0
226029,38500.0
226030,7390.0
226031,6099.0
226032,73897.0
226033,146000.0
226034,65000.0
226035,30000.0
226036,7900.0
226037,9875.0
226038,46999.0
226039,8500.0
226040,234000.0
226041,175000.0
226042,26500.0
226043,148500.0
226044,20500.0
226045,17900.0
226046,49999.0
226047,19000.0
226048,25900.0
226049,16995.0
226050,83500.0
226051,11500.0
226052,9000.0
226053,69685.0
226054,59000.0
226055,7750.0
226056,4900.0
226057,68800.0
226058,9500.0
226059,217950.0
226060,72000.0
226061,75798.0
226062,5000.0
226063,69500.0
226064,21900.0
226065,50927.0
226066,43666.0
226067,39500.0
226068,11200.0
226069,47995.0
226070,9950.0
226071,6348.0
226072,39900.0
226073,175000.0
226074,145000.0
226075,52900.0
226076,35200.0
226077,67500.0
226078,4200.0
226079,10000.0
226080,217950.0
226081,73000.0
226082,41500.0
226083,54995.0
226084,55900.0
226085,9900.0
226086,68500.0
226087,28000.0
226088,39979.0
226089,10000.0
226090,17000.0
226091,39884.0
226092,58000.0
226093,64800.0
226094,24590.0
226095,114900.0
226096,24999.0
226097,23999.0
226098,39649.0
226099,25698.0
226100,47449.0
226101,11499.0
226102,20900.0
226103,41741.0
226104,36495.0
226105,46500.0
226106,10500.0
226107,39900.0
226108,9950.0
226109,44999.0
226110,20490.0
226111,146000.0
226112,27950.0
226113,20000.0
226114,21000.0
226115,7200.0
226116,100000.0
226117,63999.0
226118,79500.0
226119,43599.0
226120,65990.0
226121,82500.0
226122,60999.0
226123,15995.0
226124,14000.0
226125,11500.0
226126,23000.0
226127,45000.0
226128,25500.0
226129,11500.0
226130,55999.0
226131,10900.0
226132,28900.0
226133,68750.0
226134,36969.0
226135,68750.0
226136,32500.0
226137,26500.0
226138,20470.0
226139,5500.0
226140,26450.0
226141,10900.0
226142,53568.0
226143,37000.0
226144,31000.0
226145,33900.0
226146,88900.0
226147,12975.0
226148,12000.0
226149,85000.0
226150,39951.0
226151,220000.0
226152,19500.0
226153,93999.0
226154,46900.0
226155,47500.0
226156,44990.0
226157,15363.0
226158,54000.0
226159,23999.0
226160,35000.0
226161,16500.0
226162,49999.0
226163,61000.0
226164,29900.0
226165,53000.0
226166,12950.0
226167,92500.0
226168,45000.0
226169,36990.0
226170,4300.0
226171,22500.0
226172,8200.0
226173,65000.0
226174,27000.0
226175,95999.0
226176,15500.0
226177,272950.0
226178,24900.0
226179,49900.0
226180,30599.0
226181,16000.0
226182,38598.0
226183,30000.0
226184,54500.0
226185,40000.0
226186,86000.0
226187,17900.0
226188,34599.0
226189,14000.0
226190,15999.0
226191,34000.0
226192,13600.0
226193,18000.0
226194,14500.0
226195,59900.0
226196,29000.0
226197,131000.0
226198,12500.0
226199,18000.0
226200,34000.0
226201,19190.0
226202,33500.0
226203,39598.0
226204,21999.0
226205,13500.0
226206,59980.0
226207,42900.0
226208,43250.0
226209,20989.0
226210,21500.0
226211,49900.0
226212,32750.0
226213,15999.0
226214,21000.0
226215,26800.0
226216,38995.0
226217,66998.0
226218,32850.0
226219,49950.0
226220,35999.0
226221,166900.0
226222,13800.0
226223,41000.0
226224,35500.0
226225,49999.0
226226,45999.0
226227,27450.0
226228,35999.0
226229,65500.0
226230,26900.0
226231,23500.0
226232,44850.0
226233,135000.0
226234,36800.0
226235,59000.0
226236,13500.0
226237,33995.0
226238,44249.0
226239,11995.0
226240,13000.0
226241,63000.0
226242,42995.0
226243,14250.0
226244,17500.0
226245,86900.0
226246,6700.0
226247,69998.0
226248,7000.0
226249,32950.0
226250,3990.0
226251,220000.0
226252,83900.0
226253,12449.0
226254,16995.0
226255,7495.0
226256,21590.0
226257,17500.0
226258,17500.0
226259,7700.0
226260,17500.0
226261,52889.0
226262,32662.0
226263,18688.0
226264,199995.0
226265,12000.0
226266,45000.0
226267,24980.0
226268,11500.0
226269,51798.0
226270,23998.0
226271,13999.0
226272,45900.0
226273,67250.0
226274,17000.0
226275,4300.0
226276,37000.0
226277,37900.0
226278,20848.0
226279,56515.0
226280,42500.0
226281,299000.0
226282,14500.0
226283,37000.0
226284,52000.0
226285,12500.0
226286,29995.0
226287,7500.0
226288,60000.0
226289,54900.0
226290,8500.0
226291,8000.0
226292,27000.0
226293,64995.0
226294,28000.0
226295,5500.0
226296,27995.0
226297,47756.0
226298,67500.0
226299,7500.0
226300,94999.0
226301,29000.0
226302,319900.0
226303,46998.0
226304,13500.0
226305,14500.0
226306,5000.0
226307,6500.0
226308,9950.0
226309,15550.0
226310,64000.0
226311,28825.0
226312,41400.0
226313,49427.0
226314,30000.0
226315,30275.0
226316,27500.0
226317,64900.0
226318,65000.0
226319,35000.0
226320,37500.0
226321,21500.0
226322,56740.0
226323,75950.0
226324,23598.0
226325,10500.0
226326,44000.0
226327,15999.0
226328,26450.0
226329,17900.0
226330,32950.0
226331,47000.0
226332,29800.0
226333,21500.0
226334,61950.0
226335,32000.0
226336,8999.0
226337,46598.0
226338,5995.0
226339,22500.0
226340,90000.0
226341,38598.0
226342,479995.0
226343,279950.0
226344,24500.0
226345,187900.0
226346,4999.0
226347,488880.0
226348,17900.0
226349,7500.0
226350,26000.0
226351,47598.0
226352,35000.0
226353,33000.0
226354,13000.0
226355,39999.0
226356,43550.0
226357,69995.0
226358,6250.0
226359,42900.0
226360,13000.0
226361,36500.0
226362,38095.0
226363,12500.0
226364,22500.0
226365,11000.0
226366,117500.0
226367,38000.0
226368,114000.0
226369,43449.0
226370,55998.0
226371,27000.0
226372,25900.0
226373,10500.0
226374,8250.0
226375,8000.0
226376,99999.0
226377,28900.0
226378,74900.0
226379,8500.0
226380,77535.0
226381,7390.0
226382,82950.0
226383,59000.0
226384,6900.0
226385,28000.0
226386,19999.0
226387,16500.0
226388,92500.0
226389,93500.0
226390,68900.0
226391,44900.0
226392,52000.0
226393,31000.0
226394,67000.0
226395,30000.0
226396,29500.0
226397,11500.0
226398,32900.0
226399,132900.0
226400,8550.0
226401,34084.0
226402,29000.0
226403,115785.0
226404,57850.0
226405,22500.0
226406,17800.0
226407,16999.0
226408,27500.0
226409,4199.0
226410,59950.0
226411,56740.0
226412,39900.0
226413,27900.0
226414,49700.0
226415,23000.0
226416,16900.0
226417,6300.0
226418,10000.0
226419,15000.0
226420,94000.0
226421,54599.0
226422,84645.0
226423,16900.0
226424,55000.0
226425,68000.0
226426,58598.0
226427,12000.0
226428,39244.0
226429,27500.0
226430,43000.0
226431,31900.0
226432,34000.0
226433,38095.0
226434,35000.0
226435,8700.0
226436,70999.0
226437,42499.0
226438,91000.0
226439,52590.0
226440,66000.0
226441,73000.0
226442,33995.0
226443,42433.0
226444,19212.0
226445,2900.0
226446,134900.0
226447,22000.0
226448,86900.0
226449,267950.0
226450,42700.0
226451,20500.0
226452,29000.0
226453,117500.0
226454,12900.0
226455,61000.0
226456,425000.0
226457,15900.0
226458,35000.0
226459,6499.0
226460,15750.0
226461,26900.0
226462,86999.0
226463,15000.0
226464,114900.0
226465,20900.0
226466,24000.0
226467,16000.0
226468,4700.0
226469,50000.0
226470,10995.0
226471,13715.0
226472,10000.0
226473,4500.0
226474,65000.0
226475,68800.0
226476,42500.0
226477,99800.0
226478,5500.0
226479,25500.0
226480,23999.0
226481,39860.0
226482,21000.0
226483,11000.0
226484,49998.0
226485,59900.0
226486,53000.0
226487,8999.0
226488,45999.0
226489,19500.0
226490,9500.0
226491,20900.0
226492,55000.0
226493,32000.0
226494,179900.0
226495,10000.0
226496,65000.0
226497,7000.0
226498,21500.0
226499,19990.0
226500,425000.0
226501,40999.0
226502,15500.0
226503,146000.0
226504,135800.0
226505,9500.0
226506,36500.0
226507,42599.0
226508,18900.0
226509,14900.0
226510,105000.0
226511,26000.0
226512,35900.0
226513,63000.0
226514,24998.0
226515,99000.0
226516,5500.0
226517,46000.0
226518,4000.0
226519,39000.0
226520,54995.0
226521,31000.0
226522,4300.0
226523,35000.0
226524,49500.0
226525,39998.0
226526,6000.0
226527,14798.0
226528,5500.0
226529,10499.0
226530,6250.0
226531,38200.0
226532,42500.0
226533,479995.0
226534,12000.0
226535,65990.0
226536,38999.0
226537,72995.0
226538,37000.0
226539,28000.0
226540,56900.0
226541,29950.0
226542,42999.0
226543,64250.0
226544,28900.0
226545,96998.0
226546,11900.0
226547,27890.0
226548,63100.0
226549,26900.0
226550,6499.0
226551,30798.0
226552,41250.0
226553,35690.0
226554,53999.0
226555,229000.0
226556,27800.0
226557,7350.0
226558,75000.0
226559,2500.0
226560,449991.0
226561,68998.0
226562,8500.0
226563,47800.0
226564,39100.0
226565,23450.0
226566,42923.0
226567,41900.0
226568,25000.0
226569,20900.0
226570,29500.0
226571,28000.0
226572,23500.0
226573,25221.0
226574,12500.0
226575,21999.0
226576,175000.0
226577,119999.0
226578,32000.0
226579,38500.0
226580,19000.0
226581,10000.0
226582,6399.0
226583,36999.0
226584,43500.0
226585,18300.0
226586,48000.0
226587,39000.0
226588,197499.0
226589,31900.0
226590,144900.0
226591,18000.0
226592,18000.0
226593,17900.0
226594,15000.0
226595,4700.0
226596,9950.0
226597,15500.0
226598,22500.0
226599,12000.0
226600,13000.0
226601,19500.0
226602,70999.0
226603,84995.0
226604,69995.0
226605,35000.0
226606,58000.0
226607,12500.0
226608,43000.0
226609,6500.0
226610,7000.0
226611,26000.0
226612,42000.0
226613,74500.0
226614,37499.0
226615,53998.0
226616,5500.0
226617,4000.0
226618,46998.0
226619,27500.0
226620,43998.0
226621,20500.0
226622,172000.0
226623,24900.0
226624,37999.0
226625,85495.0
226626,27599.0
226627,35000.0
226628,49000.0
226629,9000.0
226630,16000.0
226631,68995.0
226632,27899.0
226633,10995.0
226634,9500.0
226635,39750.0
226636,12500.0
226637,89995.0
226638,28500.0
226639,26000.0
226640,29900.0
226641,62900.0
226642,5700.0
226643,50900.0
226644,29000.0
226645,35000.0
226646,19000.0
226647,51500.0
226648,29999.0
226649,103000.0
226650,16999.0
226651,49000.0
226652,38000.0
226653,9995.0
226654,50900.0
226655,185500.0
226656,46500.0
226657,37899.0
226658,9950.0
226659,15900.0
226660,38598.0
226661,89000.0
226662,15500.0
226663,24999.0
226664,86999.0
226665,20900.0
226666,28324.0
226667,86900.0
226668,179900.0
226669,84999.0
226670,28251.0
226671,28000.0
226672,12900.0
226673,24850.0
226674,9995.0
226675,56598.0
226676,11500.0
226677,31700.0
226678,10299.0
226679,18500.0
226680,13250.0
226681,35998.0
226682,30500.0
226683,104999.0
226684,23800.0
226685,84999.0
226686,61350.0
226687,64995.0
226688,19999.0
226689,83900.0
226690,94572.5
226691,31113.0
226692,25500.0
226693,209000.0
226694,21900.0
226695,51900.0
226696,31000.0
226697,27000.0
226698,16500.0
226699,35700.0
226700,65000.0
226701,11995.0
226702,8500.0
226703,42500.0
226704,18500.0
226705,37900.0
226706,74995.0
226707,50000.0
226708,15000.0
226709,171900.0
226710,127899.0
226711,9999.0
226712,42500.0
226713,32990.0
226714,29900.0
226715,40999.0
226716,24000.0
226717,35999.0
226718,14000.0
226719,40950.0
226720,194965.0
226721,96000.0
226722,20999.0
226723,26000.0
226724,99750.0
226725,7500.0
226726,11000.0
226727,60500.0
226728,14500.0
226729,32000.0
226730,115000.0
226731,24995.0
226732,23754.0
226733,41927.0
226734,26500.0
226735,10500.0
226736,40000.0
226737,26000.0
226738,54599.0
226739,50000.0
226740,47999.0
226741,41000.0
226742,24000.0
226743,39900.0
226744,53722.0
226745,7999.0
226746,14300.0
226747,15000.0
226748,80300.0
226749,25500.0
226750,40500.0
226751,20399.0
226752,111000.0
226753,24995.0
226754,52998.0
226755,9888.0
226756,65000.0
226757,21000.0
226758,5230.0
226759,19599.0
226760,26999.0
226761,20990.0
226762,6500.0
226763,48500.0
226764,6500.0
226765,35000.0
226766,28000.0
226767,51999.0
226768,8500.0
226769,11000.0
226770,103000.0
226771,46998.0
226772,30000.0
226773,24000.0
226774,15000.0
226775,11995.0
226776,26000.0
226777,23500.0
226778,37000.0
226779,23598.0
226780,15300.0
226781,29500.0
226782,200000.0
226783,62595.0
226784,29994.0
226785,32500.0
226786,5000.0
226787,32250.0
226788,54500.0
226789,11500.0
226790,75500.0
226791,42000.0
226792,47500.0
226793,20995.0
226794,31000.0
226795,47500.0
226796,32850.0
226797,22495.0
226798,44900.0
226799,8500.0
226800,24900.0
226801,30500.0
226802,6000.0
226803,16500.0
226804,44495.0
226805,49900.0
226806,6000.0
226807,68750.0
226808,44249.0
226809,51900.0
226810,39500.0
226811,10000.0
226812,132900.0
226813,18500.0
226814,24950.0
226815,81500.0
226816,2300.0
226817,43837.0
226818,22550.0
226819,25221.0
226820,13000.0
226821,84000.0
226822,10600.0
226823,83900.0
226824,67000.0
226825,89000.0
226826,31300.0
226827,53500.0
226828,42599.0
226829,27000.0
226830,37000.0
226831,12990.0
226832,56740.0
226833,10995.0
226834,37000.0
226835,32500.0
226836,21800.0
226837,3850.0
226838,55000.0
226839,37995.0
226840,210000.0
226841,22000.0
226842,6500.0
226843,50000.0
226844,175000.0
226845,49900.0
226846,25999.0
226847,80900.0
226848,25625.0
226849,57300.0
226850,11000.0
226851,25980.0
226852,165000.0
226853,13500.0
226854,46599.0
226855,12000.0
226856,49990.0
226857,12500.0
226858,129000.0
226859,53500.0
226860,19250.0
226861,13850.0
226862,25900.0
226863,57000.0
226864,78000.0
226865,54998.0
226866,14195.0
226867,17500.0
226868,22500.0
226869,29000.0
226870,57000.0
226871,42000.0
226872,15500.0
226873,69900.0
226874,21500.0
226875,10000.0
226876,46598.0
226877,76700.0
226878,22495.0
226879,22500.0
226880,40599.0
226881,41950.0
226882,11900.0
226883,8300.0
226884,26450.0
226885,14311.0
226886,12500.0
226887,21800.0
226888,13900.0
226889,14950.0
226890,18300.0
226891,11000.0
226892,12000.0
226893,23000.0
226894,28900.0
226895,57999.0
226896,44900.0
226897,55460.0
226898,16500.0
226899,23599.0
226900,17500.0
226901,30500.0
226902,67000.0
226903,12000.0
226904,144900.0
226905,22999.0
226906,15000.0
226907,73000.0
226908,36495.0
226909,24900.0
226910,89000.0
226911,14699.0
226912,13490.0
226913,32999.0
226914,130000.0
226915,78500.0
226916,4500.0
226917,44900.0
226918,26125.0
226919,39999.0
226920,6700.0
226921,2990.0
226922,23000.0
226923,117500.0
226924,24200.0
226925,23000.0
226926,41721.5
226927,9499.0
226928,18700.0
